SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MIN_ROLLING,FGM_ROLLING,FGA_ROLLING,FG_PCT_ROLLING,FG3M_ROLLING,FG3A_ROLLING,FG3_PCT_ROLLING,FTM_ROLLING,FTA_ROLLING,FT_PCT_ROLLING,OREB_ROLLING,DREB_ROLLING,REB_ROLLING,AST_ROLLING,STL_ROLLING,BLK_ROLLING,TOV_ROLLING,PF_ROLLING,PTS_ROLLING,PLUS_MINUS_ROLLING,AVG D PTS ALLOWED,AVG D PTS ALLOWED L3,OPP DEF EFF,OPP DEF EFF L3,OPP F%,OPP F% L3,OPP FB PTS,OPP FB PTS L3,OPP FB EFF,OPP FB EFF L3,OPP 2PTS,OPP 2PTS L3,OPP 3PTS,OPP 3PTS L3
22019,2544,21900490,"DEC 29, 2019",LAL vs. DAL,W,34,3,10,0.3,2,4,0.5,5,6,0.833,0,6,6,13,2,0,2,2,13,5,1,"[37, 35, 37, 39, 37]","[12, 8, 8, 9, 7]","[21, 20, 19, 24, 15]","[0.571, 0.4, 0.421, 0.375, 0.467]","[4, 0, 3, 2, 1]","[10, 6, 7, 12, 4]","[0.4, 0.0, 0.429, 0.167, 0.25]","[4, 4, 2, 3, 6]","[7, 8, 2, 4, 8]","[0.571, 0.5, 1.0, 0.75, 0.75]","[1, 1, 0, 3, 1]","[12, 8, 12, 6, 6]","[13, 9, 12, 9, 7]","[7, 9, 11, 10, 16]","[1, 0, 0, 2, 2]","[3, 0, 0, 1, 1]","[4, 5, 4, 2, 1]","[1, 2, 5, 3, 2]","[32, 20, 21, 23, 21]","[10, -9, -14, 3, 5]",108.9,109.7,1.052,1.062,48.3,48.5,16.3,20.7,2.3,2.48,57.5,57.3,35.1,36.0
22019,2544,21900507,"JAN 01, 2020",LAL vs. PHX,W,38,11,21,0.524,1,4,0.25,8,12,0.667,2,11,13,12,2,1,5,0,31,18,1,"[35, 37, 39, 37, 34]","[8, 8, 9, 7, 3]","[20, 19, 24, 15, 10]","[0.4, 0.421, 0.375, 0.467, 0.3]","[0, 3, 2, 1, 2]","[6, 7, 12, 4, 4]","[0.0, 0.429, 0.167, 0.25, 0.5]","[4, 2, 3, 6, 5]","[8, 2, 4, 8, 6]","[0.5, 1.0, 0.75, 0.75, 0.833]","[1, 0, 3, 1, 0]","[8, 12, 6, 6, 6]","[9, 12, 9, 7, 6]","[9, 11, 10, 16, 13]","[0, 0, 2, 2, 2]","[0, 0, 1, 1, 0]","[5, 4, 2, 1, 2]","[2, 5, 3, 2, 2]","[20, 21, 23, 21, 13]","[-9, -14, 3, 5, 5]",115.1,110.3,1.079,1.079,49.9,49.8,12.2,6.7,1.573,1.111,59.8,58.7,35.6,35.0
22019,2544,21900522,"JAN 03, 2020",LAL vs. NOP,W,37,7,17,0.412,1,3,0.333,2,5,0.4,0,8,8,15,2,0,2,1,17,17,1,"[37, 39, 37, 34, 38]","[8, 9, 7, 3, 11]","[19, 24, 15, 10, 21]","[0.421, 0.375, 0.467, 0.3, 0.524]","[3, 2, 1, 2, 1]","[7, 12, 4, 4, 4]","[0.429, 0.167, 0.25, 0.5, 0.25]","[2, 3, 6, 5, 8]","[2, 4, 8, 6, 12]","[1.0, 0.75, 0.75, 0.833, 0.667]","[0, 3, 1, 0, 2]","[12, 6, 6, 6, 11]","[12, 9, 7, 6, 13]","[11, 10, 16, 13, 12]","[0, 2, 2, 2, 2]","[0, 1, 1, 0, 1]","[4, 2, 1, 2, 5]","[5, 3, 2, 2, 0]","[21, 23, 21, 13, 31]","[-14, 3, 5, 5, 18]",116.4,103.3,1.087,1.013,49.9,46.5,14.5,11.7,1.875,1.667,58.9,52.7,37.3,33.0
22019,2544,21900538,"JAN 05, 2020",LAL vs. DET,W,35,10,21,0.476,0,3,0.0,1,2,0.5,3,11,14,11,0,0,3,2,21,23,1,"[39, 37, 34, 38, 37]","[9, 7, 3, 11, 7]","[24, 15, 10, 21, 17]","[0.375, 0.467, 0.3, 0.524, 0.412]","[2, 1, 2, 1, 1]","[12, 4, 4, 4, 3]","[0.167, 0.25, 0.5, 0.25, 0.333]","[3, 6, 5, 8, 2]","[4, 8, 6, 12, 5]","[0.75, 0.75, 0.833, 0.667, 0.4]","[3, 1, 0, 2, 0]","[6, 6, 6, 11, 8]","[9, 7, 6, 13, 8]","[10, 16, 13, 12, 15]","[2, 2, 2, 2, 2]","[1, 1, 0, 1, 0]","[2, 1, 2, 5, 2]","[3, 2, 2, 0, 1]","[23, 21, 13, 31, 17]","[3, 5, 5, 18, 17]",111.2,111.3,1.087,1.088,50.0,50.6,13.4,14.3,1.626,1.654,60.4,60.0,34.6,32.0
22019,2544,21900553,"JAN 07, 2020",LAL vs. NYK,W,31,9,19,0.474,6,12,0.5,7,7,1.0,0,5,5,5,2,1,4,2,31,26,1,"[37, 34, 38, 37, 35]","[7, 3, 11, 7, 10]","[15, 10, 21, 17, 21]","[0.467, 0.3, 0.524, 0.412, 0.476]","[1, 2, 1, 1, 0]","[4, 4, 4, 3, 3]","[0.25, 0.5, 0.25, 0.333, 0.0]","[6, 5, 8, 2, 1]","[8, 6, 12, 5, 2]","[0.75, 0.833, 0.667, 0.4, 0.5]","[1, 0, 2, 0, 3]","[6, 6, 11, 8, 11]","[7, 6, 13, 8, 14]","[16, 13, 12, 15, 11]","[2, 2, 2, 2, 0]","[1, 0, 1, 0, 0]","[1, 2, 5, 2, 3]","[2, 2, 0, 1, 2]","[21, 13, 31, 17, 21]","[5, 5, 18, 17, 23]",111.8,116.0,1.091,1.096,49.9,50.5,13.2,11.7,1.931,2.333,52.0,57.3,40.4,38.0
22019,2544,21900572,"JAN 10, 2020",LAL @ DAL,W,32,14,25,0.56,3,6,0.5,4,5,0.8,2,14,16,7,1,0,3,0,35,13,1,"[34, 38, 37, 35, 31]","[3, 11, 7, 10, 9]","[10, 21, 17, 21, 19]","[0.3, 0.524, 0.412, 0.476, 0.474]","[2, 1, 1, 0, 6]","[4, 4, 3, 3, 12]","[0.5, 0.25, 0.333, 0.0, 0.5]","[5, 8, 2, 1, 7]","[6, 12, 5, 2, 7]","[0.833, 0.667, 0.4, 0.5, 1.0]","[0, 2, 0, 3, 0]","[6, 11, 8, 11, 5]","[6, 13, 8, 14, 5]","[13, 12, 15, 11, 5]","[2, 2, 2, 0, 2]","[0, 1, 0, 0, 1]","[2, 5, 2, 3, 4]","[2, 0, 1, 2, 2]","[13, 31, 17, 21, 31]","[5, 18, 17, 23, 26]",109.2,113.3,1.062,1.152,48.9,53.5,16.1,15.7,2.237,2.136,58.5,66.7,34.0,29.0
22019,2544,21900597,"JAN 13, 2020",LAL vs. CLE,W,33,12,16,0.75,1,3,0.333,6,7,0.857,0,2,2,8,1,0,3,2,31,19,1,"[38, 37, 35, 31, 32]","[11, 7, 10, 9, 14]","[21, 17, 21, 19, 25]","[0.524, 0.412, 0.476, 0.474, 0.56]","[1, 1, 0, 6, 3]","[4, 3, 3, 12, 6]","[0.25, 0.333, 0.0, 0.5, 0.5]","[8, 2, 1, 7, 4]","[12, 5, 2, 7, 5]","[0.667, 0.4, 0.5, 1.0, 0.8]","[2, 0, 3, 0, 2]","[11, 8, 11, 5, 14]","[13, 8, 14, 5, 16]","[12, 15, 11, 5, 7]","[2, 2, 0, 2, 1]","[1, 0, 0, 1, 0]","[5, 2, 3, 4, 3]","[0, 1, 2, 2, 0]","[31, 17, 21, 31, 35]","[18, 17, 23, 26, 13]",113.3,110.0,1.11,1.096,50.6,51.6,14.8,11.0,1.693,1.32,62.1,69.3,37.2,27.0
22019,2544,21900613,"JAN 15, 2020",LAL vs. ORL,L,36,7,19,0.368,2,9,0.222,3,5,0.6,0,3,3,19,1,0,5,1,19,-9,1,"[37, 35, 31, 32, 33]","[7, 10, 9, 14, 12]","[17, 21, 19, 25, 16]","[0.412, 0.476, 0.474, 0.56, 0.75]","[1, 0, 6, 3, 1]","[3, 3, 12, 6, 3]","[0.333, 0.0, 0.5, 0.5, 0.333]","[2, 1, 7, 4, 6]","[5, 2, 7, 5, 7]","[0.4, 0.5, 1.0, 0.8, 0.857]","[0, 3, 0, 2, 0]","[8, 11, 5, 14, 2]","[8, 14, 5, 16, 2]","[15, 11, 5, 7, 8]","[2, 0, 2, 1, 1]","[0, 0, 1, 0, 0]","[2, 3, 4, 3, 3]","[1, 2, 2, 0, 2]","[17, 21, 31, 35, 31]","[17, 23, 26, 13, 19]",103.5,99.7,1.024,0.972,46.7,45.3,12.5,11.0,1.789,1.375,54.1,58.0,35.1,27.0
22019,2544,21900633,"JAN 18, 2020",LAL @ HOU,W,35,13,25,0.52,2,7,0.286,3,5,0.6,0,5,5,12,2,0,6,3,31,2,1,"[35, 31, 32, 33, 36]","[10, 9, 14, 12, 7]","[21, 19, 25, 16, 19]","[0.476, 0.474, 0.56, 0.75, 0.368]","[0, 6, 3, 1, 2]","[3, 12, 6, 3, 9]","[0.0, 0.5, 0.5, 0.333, 0.222]","[1, 7, 4, 6, 3]","[2, 7, 5, 7, 5]","[0.5, 1.0, 0.8, 0.857, 0.6]","[3, 0, 2, 0, 0]","[11, 5, 14, 2, 3]","[14, 5, 16, 2, 3]","[11, 5, 7, 8, 19]","[0, 2, 1, 1, 1]","[0, 1, 0, 0, 0]","[3, 4, 3, 3, 5]","[2, 2, 0, 2, 1]","[21, 31, 35, 31, 19]","[23, 26, 13, 19, -9]",114.0,115.7,1.061,1.061,48.7,49.1,16.0,14.7,2.032,1.833,59.4,57.3,37.4,37.0
22019,2544,21900648,"JAN 20, 2020",LAL @ BOS,L,29,5,12,0.417,0,2,0.0,5,5,1.0,3,4,7,13,0,0,4,1,15,-21,1,"[31, 32, 33, 36, 35]","[9, 14, 12, 7, 13]","[19, 25, 16, 19, 25]","[0.474, 0.56, 0.75, 0.368, 0.52]","[6, 3, 1, 2, 2]","[12, 6, 3, 9, 7]","[0.5, 0.5, 0.333, 0.222, 0.286]","[7, 4, 6, 3, 3]","[7, 5, 7, 5, 5]","[1.0, 0.8, 0.857, 0.6, 0.6]","[0, 2, 0, 0, 0]","[5, 14, 2, 3, 5]","[5, 16, 2, 3, 5]","[5, 7, 8, 19, 12]","[2, 1, 1, 1, 2]","[1, 0, 0, 0, 0]","[4, 3, 3, 5, 6]","[2, 0, 2, 1, 3]","[31, 35, 31, 19, 31]","[26, 13, 19, -9, 2]",105.6,122.3,1.026,1.166,47.3,53.9,13.1,15.0,1.939,2.25,53.8,60.7,35.0,41.0
22019,2544,21900659,"JAN 22, 2020",LAL @ NYK,W,36,9,16,0.563,2,5,0.4,1,3,0.333,0,6,6,5,5,0,4,0,21,13,1,"[32, 33, 36, 35, 29]","[14, 12, 7, 13, 5]","[25, 16, 19, 25, 12]","[0.56, 0.75, 0.368, 0.52, 0.417]","[3, 1, 2, 2, 0]","[6, 3, 9, 7, 2]","[0.5, 0.333, 0.222, 0.286, 0.0]","[4, 6, 3, 3, 5]","[5, 7, 5, 5, 5]","[0.8, 0.857, 0.6, 0.6, 1.0]","[2, 0, 0, 0, 3]","[14, 2, 3, 5, 4]","[16, 2, 3, 5, 7]","[7, 8, 19, 12, 13]","[1, 1, 1, 2, 0]","[0, 0, 0, 0, 0]","[3, 3, 5, 6, 4]","[0, 2, 1, 3, 1]","[35, 31, 19, 31, 15]","[13, 19, -9, 2, -21]",112.2,99.0,1.095,0.987,49.9,45.3,13.9,16.3,2.037,2.042,52.8,53.3,40.8,33.0
22019,2544,21900667,"JAN 23, 2020",LAL @ BKN,W,34,11,19,0.579,3,6,0.5,2,2,1.0,2,9,11,10,1,1,5,0,27,26,1,"[33, 36, 35, 29, 36]","[12, 7, 13, 5, 9]","[16, 19, 25, 12, 16]","[0.75, 0.368, 0.52, 0.417, 0.563]","[1, 2, 2, 0, 2]","[3, 9, 7, 2, 5]","[0.333, 0.222, 0.286, 0.0, 0.4]","[6, 3, 3, 5, 1]","[7, 5, 5, 5, 3]","[0.857, 0.6, 0.6, 1.0, 0.333]","[0, 0, 0, 3, 0]","[2, 3, 5, 4, 6]","[2, 3, 5, 7, 6]","[8, 19, 12, 13, 5]","[1, 1, 2, 0, 5]","[0, 0, 0, 0, 0]","[3, 5, 6, 4, 4]","[2, 1, 3, 1, 0]","[31, 19, 31, 15, 21]","[19, -9, 2, -21, 13]",111.6,117.0,1.045,1.094,47.9,50.1,12.6,17.3,1.565,1.926,57.5,60.7,36.6,41.0
22019,2544,21900684,"JAN 25, 2020",LAL @ PHI,L,35,9,18,0.5,1,6,0.167,10,13,0.769,0,7,7,8,1,0,8,3,29,-22,1,"[36, 35, 29, 36, 34]","[7, 13, 5, 9, 11]","[19, 25, 12, 16, 19]","[0.368, 0.52, 0.417, 0.563, 0.579]","[2, 2, 0, 2, 3]","[9, 7, 2, 5, 6]","[0.222, 0.286, 0.0, 0.4, 0.5]","[3, 3, 5, 1, 2]","[5, 5, 5, 3, 2]","[0.6, 0.6, 1.0, 0.333, 1.0]","[0, 0, 3, 0, 2]","[3, 5, 4, 6, 9]","[3, 5, 7, 6, 11]","[19, 12, 13, 5, 10]","[1, 2, 0, 5, 1]","[0, 0, 0, 0, 1]","[5, 6, 4, 4, 5]","[1, 3, 1, 0, 0]","[19, 31, 15, 21, 27]","[-9, 2, -21, 13, 26]",105.1,101.7,1.026,1.006,48.2,47.6,13.1,10.7,1.814,1.882,57.6,56.0,29.9,30.0
22019,2544,21900726,"JAN 31, 2020",LAL vs. POR,L,38,9,22,0.409,3,8,0.375,1,4,0.25,2,6,8,10,0,1,5,2,22,7,1,"[35, 29, 36, 34, 35]","[13, 5, 9, 11, 9]","[25, 12, 16, 19, 18]","[0.52, 0.417, 0.563, 0.579, 0.5]","[2, 0, 2, 3, 1]","[7, 2, 5, 6, 6]","[0.286, 0.0, 0.4, 0.5, 0.167]","[3, 5, 1, 2, 10]","[5, 5, 3, 2, 13]","[0.6, 1.0, 0.333, 1.0, 0.769]","[0, 3, 0, 2, 0]","[5, 4, 6, 9, 7]","[5, 7, 6, 11, 7]","[12, 13, 5, 10, 8]","[2, 0, 5, 1, 1]","[0, 0, 0, 1, 0]","[6, 4, 4, 5, 8]","[3, 1, 0, 0, 3]","[31, 15, 21, 27, 29]","[2, -21, 13, 26, -22]",114.8,124.7,1.095,1.18,50.2,52.0,13.6,20.0,1.943,3.333,56.9,56.0,38.8,52.0
22019,2544,21900736,"FEB 01, 2020",LAL @ SAC,W,34,6,15,0.4,1,4,0.25,2,3,0.667,0,10,10,11,2,0,2,3,15,33,1,"[29, 36, 34, 35, 38]","[5, 9, 11, 9, 9]","[12, 16, 19, 18, 22]","[0.417, 0.563, 0.579, 0.5, 0.409]","[0, 2, 3, 1, 3]","[2, 5, 6, 6, 8]","[0.0, 0.4, 0.5, 0.167, 0.375]","[5, 1, 2, 10, 1]","[5, 3, 2, 13, 4]","[1.0, 0.333, 1.0, 0.769, 0.25]","[3, 0, 2, 0, 2]","[4, 6, 9, 7, 6]","[7, 6, 11, 7, 8]","[13, 5, 10, 8, 10]","[0, 5, 1, 1, 0]","[0, 0, 1, 0, 1]","[4, 4, 5, 8, 5]","[1, 0, 0, 3, 2]","[15, 21, 27, 29, 22]","[-21, 13, 26, -22, 7]",110.3,117.3,1.078,1.112,49.3,49.4,11.3,9.0,1.414,1.227,55.6,47.3,36.0,51.0
22019,2544,21900754,"FEB 04, 2020",LAL vs. SAS,W,34,12,20,0.6,6,9,0.667,6,9,0.667,1,6,7,9,1,0,2,1,36,20,1,"[36, 34, 35, 38, 34]","[9, 11, 9, 9, 6]","[16, 19, 18, 22, 15]","[0.563, 0.579, 0.5, 0.409, 0.4]","[2, 3, 1, 3, 1]","[5, 6, 6, 8, 4]","[0.4, 0.5, 0.167, 0.375, 0.25]","[1, 2, 10, 1, 2]","[3, 2, 13, 4, 3]","[0.333, 1.0, 0.769, 0.25, 0.667]","[0, 2, 0, 2, 0]","[6, 9, 7, 6, 10]","[6, 11, 7, 8, 10]","[5, 10, 8, 10, 11]","[5, 1, 1, 0, 2]","[0, 1, 0, 1, 0]","[4, 5, 8, 5, 2]","[0, 0, 3, 2, 3]","[21, 27, 29, 22, 15]","[13, 26, -22, 7, 33]",113.8,106.0,1.09,1.031,49.8,47.8,13.7,13.3,1.979,3.333,58.4,50.7,38.1,35.0
22019,2544,21900768,"FEB 06, 2020",LAL vs. HOU,L,37,8,19,0.421,1,8,0.125,1,1,1.0,2,7,9,15,2,0,6,0,18,-4,1,"[34, 35, 38, 34, 34]","[11, 9, 9, 6, 12]","[19, 18, 22, 15, 20]","[0.579, 0.5, 0.409, 0.4, 0.6]","[3, 1, 3, 1, 6]","[6, 6, 8, 4, 9]","[0.5, 0.167, 0.375, 0.25, 0.667]","[2, 10, 1, 2, 6]","[2, 13, 4, 3, 9]","[1.0, 0.769, 0.25, 0.667, 0.667]","[2, 0, 2, 0, 1]","[9, 7, 6, 10, 6]","[11, 7, 8, 10, 7]","[10, 8, 10, 11, 9]","[1, 1, 0, 2, 1]","[1, 0, 1, 0, 0]","[5, 8, 5, 2, 2]","[0, 3, 2, 3, 1]","[27, 29, 22, 15, 36]","[26, -22, 7, 33, 20]",114.5,113.3,1.063,1.06,48.9,48.6,15.5,12.3,1.987,3.7,60.1,58.0,37.0,37.0
22019,2544,21900783,"FEB 08, 2020",LAL @ GSW,W,34,7,17,0.412,3,8,0.375,5,6,0.833,0,8,8,11,1,0,7,2,22,6,1,"[35, 38, 34, 34, 37]","[9, 9, 6, 12, 8]","[18, 22, 15, 20, 19]","[0.5, 0.409, 0.4, 0.6, 0.421]","[1, 3, 1, 6, 1]","[6, 8, 4, 9, 8]","[0.167, 0.375, 0.25, 0.667, 0.125]","[10, 1, 2, 6, 1]","[13, 4, 3, 9, 1]","[0.769, 0.25, 0.667, 0.667, 1.0]","[0, 2, 0, 1, 2]","[7, 6, 10, 6, 7]","[7, 8, 10, 7, 9]","[8, 10, 11, 9, 15]","[1, 0, 2, 1, 2]","[0, 1, 0, 0, 0]","[8, 5, 2, 2, 6]","[3, 2, 3, 1, 0]","[29, 22, 15, 36, 18]","[-22, 7, 33, 20, -4]",114.6,119.3,1.096,1.142,49.6,51.4,14.5,11.0,1.785,1.833,57.8,63.3,40.1,39.0
22019,2544,21900801,"FEB 10, 2020",LAL vs. PHX,W,30,6,16,0.375,3,6,0.5,2,4,0.5,0,8,8,9,1,0,8,2,17,16,1,"[38, 34, 34, 37, 34]","[9, 6, 12, 8, 7]","[22, 15, 20, 19, 17]","[0.409, 0.4, 0.6, 0.421, 0.412]","[3, 1, 6, 1, 3]","[8, 4, 9, 8, 8]","[0.375, 0.25, 0.667, 0.125, 0.375]","[1, 2, 6, 1, 5]","[4, 3, 9, 1, 6]","[0.25, 0.667, 0.667, 1.0, 0.833]","[2, 0, 1, 2, 0]","[6, 10, 6, 7, 8]","[8, 10, 7, 9, 8]","[10, 11, 9, 15, 11]","[0, 2, 1, 2, 1]","[1, 0, 0, 0, 0]","[5, 2, 2, 6, 7]","[2, 3, 1, 0, 2]","[22, 15, 36, 18, 22]","[7, 33, 20, -4, 6]",113.6,108.0,1.077,1.084,49.8,49.7,12.5,12.0,1.569,1.5,59.7,57.3,34.7,34.0
22019,2544,21900817,"FEB 12, 2020",LAL @ DEN,W,42,15,29,0.517,1,7,0.143,1,4,0.25,1,11,12,14,0,0,3,3,32,4,1,"[34, 34, 37, 34, 30]","[6, 12, 8, 7, 6]","[15, 20, 19, 17, 16]","[0.4, 0.6, 0.421, 0.412, 0.375]","[1, 6, 1, 3, 3]","[4, 9, 8, 8, 6]","[0.25, 0.667, 0.125, 0.375, 0.5]","[2, 6, 1, 5, 2]","[3, 9, 1, 6, 4]","[0.667, 0.667, 1.0, 0.833, 0.5]","[0, 1, 2, 0, 0]","[10, 6, 7, 8, 8]","[10, 7, 9, 8, 8]","[11, 9, 15, 11, 9]","[2, 1, 2, 1, 1]","[0, 0, 0, 0, 0]","[2, 2, 6, 7, 8]","[3, 1, 0, 2, 2]","[15, 36, 18, 22, 17]","[33, 20, -4, 6, 16]",106.4,107.7,1.05,1.103,48.4,49.1,12.5,13.3,1.799,2.105,56.2,50.7,33.7,39.0
22019,2544,21900833,"FEB 21, 2020",LAL vs. MEM,W,36,10,17,0.588,1,4,0.25,11,12,0.917,0,3,3,7,0,2,1,0,32,6,1,"[34, 37, 34, 30, 42]","[12, 8, 7, 6, 15]","[20, 19, 17, 16, 29]","[0.6, 0.421, 0.412, 0.375, 0.517]","[6, 1, 3, 3, 1]","[9, 8, 8, 6, 7]","[0.667, 0.125, 0.375, 0.5, 0.143]","[6, 1, 5, 2, 1]","[9, 1, 6, 4, 4]","[0.667, 1.0, 0.833, 0.5, 0.25]","[1, 2, 0, 0, 1]","[6, 7, 8, 8, 11]","[7, 9, 8, 8, 12]","[9, 15, 11, 9, 14]","[1, 2, 1, 1, 0]","[0, 0, 0, 0, 0]","[2, 6, 7, 8, 3]","[1, 0, 2, 2, 3]","[36, 18, 22, 17, 32]","[20, -4, 6, 16, 4]",114.7,110.7,1.076,1.022,49.3,47.0,14.2,13.7,1.808,1.783,56.5,49.3,38.3,39.0
22019,2544,21900842,"FEB 23, 2020",LAL vs. BOS,W,35,9,19,0.474,4,10,0.4,7,12,0.583,0,8,8,9,0,0,2,4,29,-1,1,"[37, 34, 30, 42, 36]","[8, 7, 6, 15, 10]","[19, 17, 16, 29, 17]","[0.421, 0.412, 0.375, 0.517, 0.588]","[1, 3, 3, 1, 1]","[8, 8, 6, 7, 4]","[0.125, 0.375, 0.5, 0.143, 0.25]","[1, 5, 2, 1, 11]","[1, 6, 4, 4, 12]","[1.0, 0.833, 0.5, 0.25, 0.917]","[2, 0, 0, 1, 0]","[7, 8, 8, 11, 3]","[9, 8, 8, 12, 3]","[15, 11, 9, 14, 7]","[2, 1, 1, 0, 0]","[0, 0, 0, 0, 2]","[6, 7, 8, 3, 1]","[0, 2, 2, 3, 0]","[18, 22, 17, 32, 32]","[-4, 6, 16, 4, 6]",106.4,122.0,1.03,1.068,47.4,49.0,13.4,17.0,1.947,2.429,52.9,50.7,34.9,39.0
22019,2544,21900861,"FEB 25, 2020",LAL vs. NOP,W,34,17,27,0.63,5,11,0.455,1,2,0.5,2,6,8,6,0,1,7,1,40,12,1,"[34, 30, 42, 36, 35]","[7, 6, 15, 10, 9]","[17, 16, 29, 17, 19]","[0.412, 0.375, 0.517, 0.588, 0.474]","[3, 3, 1, 1, 4]","[8, 6, 7, 4, 10]","[0.375, 0.5, 0.143, 0.25, 0.4]","[5, 2, 1, 11, 7]","[6, 4, 4, 12, 12]","[0.833, 0.5, 0.25, 0.917, 0.583]","[0, 0, 1, 0, 0]","[8, 8, 11, 3, 8]","[8, 8, 12, 3, 8]","[11, 9, 14, 7, 9]","[1, 1, 0, 0, 0]","[0, 0, 0, 2, 0]","[7, 8, 3, 1, 2]","[2, 2, 3, 0, 4]","[22, 17, 32, 32, 29]","[6, 16, 4, 6, -1]",117.0,113.0,1.085,1.064,50.1,49.2,15.1,13.3,1.792,1.481,61.6,63.3,35.9,34.0
22019,2544,21900891,"FEB 29, 2020",LAL @ MEM,L,34,8,18,0.444,2,8,0.25,1,2,0.5,2,6,8,10,1,1,5,1,19,-12,1,"[30, 42, 36, 35, 34]","[6, 15, 10, 9, 17]","[16, 29, 17, 19, 27]","[0.375, 0.517, 0.588, 0.474, 0.63]","[3, 1, 1, 4, 5]","[6, 7, 4, 10, 11]","[0.5, 0.143, 0.25, 0.4, 0.455]","[2, 1, 11, 7, 1]","[4, 4, 12, 12, 2]","[0.5, 0.25, 0.917, 0.583, 0.5]","[0, 1, 0, 0, 2]","[8, 11, 3, 8, 6]","[8, 12, 3, 8, 8]","[9, 14, 7, 9, 6]","[1, 0, 0, 0, 0]","[0, 0, 2, 0, 1]","[8, 3, 1, 2, 7]","[2, 3, 0, 4, 1]","[17, 32, 32, 29, 40]","[16, 4, 6, -1, 12]",115.2,122.7,1.081,1.163,49.4,51.0,14.7,20.3,1.852,2.346,56.7,58.0,38.7,50.0
22019,2544,21900900,"MAR 01, 2020",LAL @ NOP,W,36,14,21,0.667,3,5,0.6,3,3,1.0,0,12,12,13,2,0,6,2,34,22,1,"[42, 36, 35, 34, 34]","[15, 10, 9, 17, 8]","[29, 17, 19, 27, 18]","[0.517, 0.588, 0.474, 0.63, 0.444]","[1, 1, 4, 5, 2]","[7, 4, 10, 11, 8]","[0.143, 0.25, 0.4, 0.455, 0.25]","[1, 11, 7, 1, 1]","[4, 12, 12, 2, 2]","[0.25, 0.917, 0.583, 0.5, 0.5]","[1, 0, 0, 2, 2]","[11, 3, 8, 6, 6]","[12, 3, 8, 8, 8]","[14, 7, 9, 6, 10]","[0, 0, 0, 0, 1]","[0, 2, 0, 1, 1]","[3, 1, 2, 7, 5]","[3, 0, 4, 1, 1]","[32, 32, 29, 40, 19]","[4, 6, -1, 12, -12]",116.8,107.7,1.083,1.01,50.0,46.4,15.5,21.7,1.835,2.5,61.7,62.0,35.9,35.0
22019,2544,21900915,"MAR 03, 2020",LAL vs. PHI,W,34,9,16,0.563,2,5,0.4,2,3,0.667,1,6,7,14,1,2,3,1,22,-2,1,"[36, 35, 34, 34, 36]","[10, 9, 17, 8, 14]","[17, 19, 27, 18, 21]","[0.588, 0.474, 0.63, 0.444, 0.667]","[1, 4, 5, 2, 3]","[4, 10, 11, 8, 5]","[0.25, 0.4, 0.455, 0.25, 0.6]","[11, 7, 1, 1, 3]","[12, 12, 2, 2, 3]","[0.917, 0.583, 0.5, 0.5, 1.0]","[0, 0, 2, 2, 0]","[3, 8, 6, 6, 12]","[3, 8, 8, 8, 12]","[7, 9, 6, 10, 13]","[0, 0, 0, 1, 2]","[2, 0, 1, 1, 0]","[1, 2, 7, 5, 6]","[0, 4, 1, 1, 2]","[32, 29, 40, 19, 34]","[6, -1, 12, -12, 22]",107.0,116.7,1.043,1.2,48.9,56.5,13.9,10.7,2.014,2.462,58.3,64.0,30.5,32.0
22019,2544,21900939,"MAR 06, 2020",LAL vs. MIL,W,37,12,21,0.571,1,7,0.143,12,15,0.8,0,8,8,8,3,0,4,4,37,8,1,"[35, 34, 34, 36, 34]","[9, 17, 8, 14, 9]","[19, 27, 18, 21, 16]","[0.474, 0.63, 0.444, 0.667, 0.563]","[4, 5, 2, 3, 2]","[10, 11, 8, 5, 5]","[0.4, 0.455, 0.25, 0.6, 0.4]","[7, 1, 1, 3, 2]","[12, 2, 2, 3, 3]","[0.583, 0.5, 0.5, 1.0, 0.667]","[0, 2, 2, 0, 1]","[8, 6, 6, 12, 6]","[8, 8, 8, 12, 7]","[9, 6, 10, 13, 14]","[0, 0, 1, 2, 1]","[0, 1, 1, 0, 2]","[2, 7, 5, 6, 3]","[4, 1, 1, 2, 1]","[29, 40, 19, 34, 22]","[-1, 12, -12, 22, -2]",106.7,96.7,0.986,0.934,44.1,42.1,13.2,8.0,1.81,1.043,49.7,53.3,41.2,33.0
